Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
18814,18815,Casa_Lolea_Madrid,5,Positive,review_765753977,"Stunning tapas and home to the famous Casa Lolea sangria Nos. 1, 2, 3, 4","Stylish fun restaurant, tucked away on a side street in the fashionable Chueca neighbourhood. Tapas are delicious and some of the best! Also home of the famous Casa Lolea sangrias, which are now exported around the world.Friendly waitresses show you to your table and...","Stylish fun restaurant, tucked away on a side street in the fashionable Chueca neighbourhood. Tapas are delicious and some of the best!  Also home of the famous Casa Lolea sangrias, which are now exported around the world. Friendly waitresses show you to your table and helpfully explain to you their à la carte menu as well as their formule which is very good value. Their Spanish Tortilla is a show-stopper! Delicate oozy melt-in-your-mouth centre and softly browned exterior. Seriously THE Best! Also outstanding is the falso risotto con tartufo (actually orzo?? not rice) served in a silky smooth sauce with topping of truffle which they suggest you mix into the risotto to flavour, just before you eat. Tastes sublime! Had to order this on every visit",2020-08-19,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16965,0.011,0.749,0.24,0.9881,0.4034444444444444,0.5647777777777778,0.43468,756,55,0.0727513227513227,4,20,False,21,0.0952380952380952,0.1904761904761904,0.4285714285714285,0.0476190476190476,0.1904761904761904,0.0,0.0,0.0,0.0476190476190476,0.0,126,98,5.0,0,0,stylish fun restaur tuck away side street fashion chueca neighbourhood tapa delici best also home famou casa lolea sangria export around world friendli waitress show tabl help explain la cart menu well formul good valu spanish tortilla show stopper delic oozi melt mouth centr softli brown exterior serious best also outstand falso risotto con tartufo actual orzo rice serv silki smooth sauc top truffl suggest mix risotto flavour eat tast sublim order everi visit,very good review,5,Spanish
18815,18816,Casa_Lolea_Madrid,5,Positive,review_749575585,Excellent experience,"Everything from the decor, service, and food is excellent. Sangria is delicious. Black truffle risotto was best thing we ate in Madrid","Everything from the decor, service, and food is excellent. Sangria is delicious. Black truffle risotto was best thing we ate in Madrid",2020-03-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16966,0.0,0.621,0.379,0.9118,0.7083333333333333,0.6833333333333333,0.0325,134,8,0.0597014925373134,0,4,False,9,0.0,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,22,21,5.136363636363637,0,0,everyth decor servic food excel sangria delici black truffl risotto best thing ate madrid,very good review,5,Spanish
18816,18817,Casa_Lolea_Madrid,5,Positive,review_749117798,Visual and tasty,Wonderful place to taste different house varieties of Sangria and enjoy delicious tapas in a very visual environment.,Wonderful place to taste different house varieties of Sangria and enjoy delicious tapas in a very visual environment.,2020-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16967,0.0,0.586,0.414,0.891,0.48,0.62,0.0,117,6,0.0512820512820512,0,1,False,8,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,18,18,5.555555555555555,0,0,wonder place tast differ hous varieti sangria enjoy delici tapa visual environ,good review,4,Spanish
18817,18818,Casa_Lolea_Madrid,5,Positive,review_749026001,Lovely dinner for 2,"We had the best dinner here! We tried the brie and onion on toast, coco tomato bread, chicken and Apple salad and patatas bruvas...all great! We had sangria which was really nice and fresh. Service was great, really friendly staff. We had the chocolate ganache...","We had the best dinner here! We tried the brie and onion on toast, coco tomato bread, chicken and Apple salad and patatas bruvas...all great! We had sangria which was really nice and fresh. Service was great, really friendly staff. We had the chocolate ganache and olive oil for dessert, which was the best part!! ",2020-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16968,0.0,0.641,0.359,0.9816,0.559375,0.63125,0.19924,314,23,0.0732484076433121,4,13,False,18,0.1666666666666666,0.25,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,55,38,4.709090909090909,0,0,best dinner tri brie onion toast coco tomato bread chicken appl salad patata bruva great sangria realli nice fresh servic great realli friendli staff chocol ganach oliv oil dessert best part,very good review,5,Spanish
18818,18819,Casa_Lolea_Madrid,5,Positive,review_748657105,Best Sangria & Tapas Bar Madrid,"Relaxed atmosphere with excellence Tapas and Sangria (Lolea). Risotto pasta, croquettes, salads, Spanish omelet, Spanish cold cuts.... ñamyyyyyyyyyy ! 5 kind of ""gourmet"" sangrias to taste from sweet to dry. Funny and attentive staff.They also have an amazing breakfast","Relaxed atmosphere with excellence Tapas and Sangria (Lolea). Risotto pasta, croquettes, salads, Spanish omelet, Spanish cold cuts.... ñamyyyyyyyyyy ! 5 kind of ""gourmet"" sangrias to taste from sweet to dry. Funny and attentive staff.They also have an amazing breakfast",2020-03-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16969,0.042,0.629,0.329,0.9441,0.1537037037037037,0.6611111111111112,0.7660333333333335,269,9,0.0334572490706319,1,16,False,12,0.0625,0.1875,0.3125,0.0625,0.25,0.0,0.0625,0.0,0.0625,0.0,39,36,5.923076923076923,0,0,relax atmospher excel tapa sangria lolea risotto pasta croquett salad spanish omelet spanish cold cut amyyyyyyyyyy kind gourmet sangria tast sweet dri funni attent staff also amaz breakfast,good review,4,Spanish
18819,18820,Casa_Lolea_Madrid,5,Positive,review_745939054,Exceptional in every way,"We arrived ln Sat night to celebrate my friend's birthday. It was was just great. Everything was explained, from the food to the sangria. We took the tapas and each one was nicer than the other. Enjoy!","We arrived ln Sat night to celebrate my friend's birthday. It was was just great. Everything was explained, from the food to the sangria. We took the tapas and each one was nicer than the other. Enjoy!",2020-02-18,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-Casa_Lolea_Madrid-Madrid.html,UID_16970,0.0,0.699,0.301,0.9348,0.3916666666666666,0.5416666666666666,0.30475,201,19,0.0945273631840796,1,7,False,10,0.1,0.3,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,37,29,4.45945945945946,0,0,arriv ln sat night celebr friend birthday great everyth explain food sangria took tapa one nicer enjoy,good review,4,Spanish
18820,18821,Taman,5,Positive,review_736618515,Excellent home cooked meal.,"We had a great experience here.  We were all craving home cooked food, and found it at Taman.  We cleared every plate that was put on the table.  it was all delicious and made with heart.  I would highly recommend this restaurant for the atmosphere,...","We had a great experience here. We were all craving home cooked food, and found it at Taman. We cleared every plate that was put on the table. it was all delicious and made with heart. I would highly recommend this restaurant for the atmosphere, the food, and the experience. This is not tacos and fajitas, this is family recipes and Mexican food that I have never experienced before.",2020-01-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17431228-Reviews-Taman-Madrid.html,UID_16971,0.0,0.798,0.202,0.945,0.312,0.638,0.45938,384,36,0.09375,0,10,False,19,0.0526315789473684,0.2631578947368421,0.3684210526315789,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,69,52,4.579710144927536,0,0,great experi crave home cook food found taman clear everi plate put tabl delici made heart would highli recommend restaur atmospher food experi taco fajita famili recip mexican food never experienc,very good review,5,Mexican
18821,18822,Taman,5,Positive,review_728829846,Best Mexican food I ever tried outside Mexico,"Food is amazing, service was superb and prices are reasonable.I visited with 3 Mexican friends who also shared my view on the best Mexican food we tried outside Mexico.If you are looking for typical tacos or Tex Mex, keep looking. This will not...","Food is amazing, service was superb and prices are reasonable. I visited with 3 Mexican friends who also shared my view on the best Mexican food we tried outside Mexico. If you are looking for typical tacos or Tex Mex, keep looking. This will not be the placed. Instead, they prepare in an amazing way grandmother recipes. Dishes are very well balanced and recommendations were just perfect. I know you probably look for something Spanish in Madrid, but this is not to be missed. Goes to my must-list in every trip to Madrid.",2019-11-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17431228-Reviews-Taman-Madrid.html,UID_16972,0.0,0.807,0.193,0.944,0.3694444444444444,0.4624999999999999,0.3354857142857143,525,43,0.0819047619047619,0,13,False,28,0.1538461538461538,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,93,77,4.655913978494624,0,0,food amaz servic superb price reason visit mexican friend also share view best mexican food tri outsid mexico look typic taco tex mex keep look place instead prepar amaz way grandmoth recip dish well balanc recommend perfect know probabl look someth spanish madrid miss goe must list everi trip madrid,good review,4,Mexican
18822,18823,Taman,2,Negative,review_726853322,We went here based on the,"We went here based on the 5 star rating.  This restaurant is ok.  It is clean and the service is decent, but it certainly is not 5 stars.  The waitress was lovely, but was serving 18 people on her own and drinks took a while...","We went here based on the 5 star rating. This restaurant is ok. It is clean and the service is decent, but it certainly is not 5 stars. The waitress was lovely, but was serving 18 people on her own and drinks took a while to arrive. Bet her fault though. The food was ok, but nothing special. The brownie was overcooked. They do not sell wine by the glass. Not good if you are a couple. Nice meal but We will not be back. There are better Mexican restaurants in Madrid. Also quite pricey. ",2019-11-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17431228-Reviews-Taman-Madrid.html,UID_14170,0.084,0.762,0.155,0.8463,0.2794871794871795,0.5661172161172161,0.3319090909090909,489,50,0.1022494887525562,0,15,False,26,0.1290322580645161,0.1935483870967742,0.2258064516129032,0.064516129032258,0.1612903225806451,0.032258064516129,0.0,0.032258064516129,0.064516129032258,0.0967741935483871,95,73,4.147368421052631,0,0,went base star rate restaur ok clean servic decent certainli star waitress love serv peopl drink took arriv bet fault though food ok noth special browni overcook sell wine glass good coupl nice meal back better mexican restaur madrid also quit pricey,average review,3,Spanish
18823,18824,Taman,5,Positive,review_725418214,Great restaurant,The service was simply perfect and the food was delicious. The owners are really caring and try to give customers the best mexican experince through their dishes.,The service was simply perfect and the food was delicious. The owners are really caring and try to give customers the best mexican experince through their dishes.,2019-11-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17431228-Reviews-Taman-Madrid.html,UID_16973,0.0,0.604,0.396,0.9441,0.64,0.5,0.0141999999999999,162,12,0.074074074074074,0,2,False,9,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,27,23,5.037037037037037,0,0,servic simpli perfect food delici owner realli care tri give custom best mexican experinc dish,very good review,5,Mexican
18824,18825,Taman,5,Positive,review_724801810,Authentic mexican food - must visit!,We were very warmly greeted in this restaurant and the owner took her time to explain all the dishes to us. The menu was extensive enough to offer something for everyone's taste but thankfully focused on authentic mexican food instead of the ubiquitous tex-mex nachos...,"We were very warmly greeted in this restaurant and the owner took her time to explain all the dishes to us. The menu was extensive enough to offer something for everyone's taste but thankfully focused on authentic mexican food instead of the ubiquitous tex-mex nachos & fajitas. All dishes were outstanding (and were accompanied by an explanation on how to best eat them), the guacamole was out-of-this-world delicious and the margarita and michelada were just as good. Really nothing you could find at fault with this gem of a place. Our meal finished with two Mexican coffees tasting of cinnamon and orange peel - when we return to Madrid, we will surely drop by again!",2019-11-07,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17431228-Reviews-Taman-Madrid.html,UID_16974,0.043,0.716,0.242,0.9848,0.4420833333333334,0.5189351851851852,0.5752999999999999,671,52,0.0774962742175856,1,16,False,23,0.0769230769230769,0.2307692307692307,0.3846153846153846,0.0384615384615384,0.1538461538461538,0.0,0.0,0.0,0.0769230769230769,0.0384615384615384,115,92,4.843478260869565,0,0,warmli greet restaur owner took time explain dish us menu extens enough offer someth everyon tast thank focus authent mexican food instead ubiquit tex mex nacho fajita dish outstand accompani explan best eat guacamol world delici margarita michelada good realli noth could find fault gem place meal finish two mexican coffe tast cinnamon orang peel return madrid sure drop,very good review,5,Mexican
