Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating,predicted_cuisine
22903,22904,Taberna_el_Sur,5,Positive,review_275044644,Beautiful lunch!,We enjoyed a wonderful lunch here. Alex and the boys looked after us really well. We went with the lunch special and both had the summer salad (tasty with fruits!) and the salmon skewer (tempura style!!!). The food was pretty fabulous and the Alex and...,We enjoyed a wonderful lunch here. Alex and the boys looked after us really well. We went with the lunch special and both had the summer salad (tasty with fruits!) and the salmon skewer (tempura style!!!). The food was pretty fabulous and the Alex and the team looked after us well. We will try and get back agin over our three days in Madrid!!,2015-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2520-Taberna_el_Sur-Madrid.html,UID_20439,0.0,0.722,0.278,0.9681,0.4602758290816326,0.6387755102040816,0.4471333333333333,344,28,0.0813953488372093,6,14,False,22,0.0666666666666666,0.2666666666666666,0.3333333333333333,0.0666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,64,45,4.390625,0,0,enjoy wonder lunch alex boy look us realli well went lunch special summer salad tasti fruit salmon skewer tempura style food pretti fabul alex team look us well tri get back agin three day madrid,good review,4,Spanish
22904,22905,Taberna_el_Sur,5,Positive,review_274980264,Great restaurant!!!,"A restaurant easy to find, they have great food and great atmosphere here! What's more is that they have great service, especially Alex and Kara, they are so nice and funny! This is a restaurant that you have to visit when you are in Madrid:)","A restaurant easy to find, they have great food and great atmosphere here! What's more is that they have great service, especially Alex and Kara, they are so nice and funny! This is a restaurant that you have to visit when you are in Madrid:)",2015-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2520-Taberna_el_Sur-Madrid.html,UID_20440,0.0,0.633,0.367,0.9737,0.5495370370370369,0.8425925925925927,0.454,242,26,0.1074380165289256,2,8,False,13,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,45,31,4.4,0,0,restaur easi find great food great atmospher great servic especi alex kara nice funni restaur visit madrid,good review,4,Spanish
22905,22906,Taberna_el_Sur,4,Positive,review_274829564,A great dinner!,Food is very good and cheap; it's a very nice and lovely place and the service is fast.You have to go once!,Food is very good and cheap; it's a very nice and lovely place and the service is fast.You have to go once!,2015-05-26,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2520-Taberna_el_Sur-Madrid.html,UID_20441,0.0,0.641,0.359,0.892,0.67875,0.8075,0.0,107,12,0.1121495327102803,1,4,False,7,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,22,18,3.909090909090909,0,0,food good cheap nice love place servic fast go,very good review,5,French
22906,22907,Taberna_el_Sur,4,Positive,review_277459664,LOVELY SPOT IN THE HEART OF MADRID,La Tabierna El Sur is a genuine place in Lavapiès neighborhood where you can find a nice mix of real castizos and some foreign tourists.Staff welcome you warmly and is always ready to fulfill your needs.Menu list is not wide but every meal...,"La Tabierna El Sur is a genuine place in Lavapiès neighborhood where you can find a nice mix of real castizos and some foreign tourists. Staff welcome you warmly and is always ready to fulfill your needs. Menu list is not wide but every meal is well prepared and good quality; we tried a Cuban recipe, Ropa vieja, which is delicious, Mousaka that tasted very good and a sort of delicious gazpacho called Salmorejo. I suggest you to ask the customers who are keen on giving you good advices. Prices are very reasonable. The only downs could be the fact that the place is not huge and you might sometimes experience few minutes of waiting and that a guy of the crew, Alejandro, is an Inter FC supporter….please!!! :-)",2015-06-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2510-Taberna_el_Sur-Madrid.html,UID_20442,0.015,0.703,0.282,0.9912,0.4002430555555555,0.6713888888888889,0.4504833333333333,715,60,0.0839160839160839,3,18,False,24,0.1714285714285714,0.1714285714285714,0.2857142857142857,0.0857142857142857,0.2571428571428571,0.0,0.0,0.0,0.0285714285714285,0.0,129,95,4.550387596899225,0,0,la tabierna el sur genuin place lavapi neighborhood find nice mix real castizo foreign tourist staff welcom warmli alway readi fulfil need menu list wide everi meal well prepar good qualiti tri cuban recip ropa vieja delici mousaka tast good sort delici gazpacho call salmorejo suggest ask custom keen give good advic price reason down could fact place huge might sometim experi minut wait guy crew alejandro inter fc support pleas,good review,4,Spanish
22907,22908,Taberna_el_Sur,5,Positive,review_277450918,Great Food and Service,"Really enjoyed our meal here.  The staff was awesome, the food was great.  One of the better experiences in Madrid.  Believe the hype on TA, this place is worth a visit.","Really enjoyed our meal here.  The staff was awesome, the food was great.  One of the better experiences in Madrid.  Believe the hype on TA, this place is worth a visit.",2015-06-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2510-Taberna_el_Sur-Madrid.html,UID_20443,0.0,0.61,0.39,0.9485,0.6199999999999999,0.6100000000000001,0.3045333333333333,169,13,0.0769230769230769,0,6,False,12,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,31,28,4.387096774193548,0,0,realli enjoy meal staff awesom food great one better experi madrid believ hype ta place worth visit,very good review,5,Spanish
22908,22909,Taberna_el_Sur,5,Positive,review_277408663,Another great find through trip advisor!,"Thanks to trip advisor, my friends and I wandered through small neighborhood streets to find this small restaurant/tavern.  The service was engaging and the food delicious!  We left feeling that the owner and staff we glad we were there.  As a parting gift, the bartender...","Thanks to trip advisor, my friends and I wandered through small neighborhood streets to find this small restaurant/tavern. The service was engaging and the food delicious! We left feeling that the owner and staff we glad we were there. As a parting gift, the bartender made us a special drink. I enjoyed the filet of beef with a cherry sauce and potatoes. While this might sound like an unusual combination, it was a ""party in my mouth."" The flavors melded beautifully together for an unusual and memorable entree. The sangria was the best I had after several days in Barcelona and Madrid. It was made in house and full of fresh berries and other fruits. Other tried salads, a quiche, and the moussaka and all agreed their food was exceptional. It's worth the wander to find!",2015-06-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d2527526-Reviews-or2510-Taberna_el_Sur-Madrid.html,UID_20444,0.0,0.724,0.276,0.9916,0.3204004329004329,0.5714285714285715,0.1189,775,66,0.0851612903225806,2,20,False,27,0.0869565217391304,0.1956521739130435,0.2826086956521739,0.108695652173913,0.1521739130434782,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0652173913043478,0.0434782608695652,136,96,4.705882352941177,0,0,thank trip advisor friend wander small neighborhood street find small restaur tavern servic engag food delici left feel owner staff glad part gift bartend made us special drink enjoy filet beef cherri sauc potato might sound like unusu combin parti mouth flavor meld beauti togeth unusu memor entre sangria best sever day barcelona madrid made hous full fresh berri fruit tri salad quich moussaka agre food except worth wander find,good review,4,Spanish
22909,22910,Meson_Restaurante_La_Mi_Venta,4,Positive,review_441990358,Delicious and memorable meal,"As Americans living abroad, we were visiting Spain for a long weekend, and had booked our ""Thanksgiving"" dinner at La Mi Venta. I had requested a table in the cave, and was happy that they were able to seat us there. The waitstaff spoke very...","As Americans living abroad, we were visiting Spain for a long weekend, and had booked our ""Thanksgiving"" dinner at La Mi Venta. I had requested a table in the cave, and was happy that they were able to seat us there. The waitstaff spoke very good English, and English menus were available, which was helpful since our Spanish is not great. Our waiter, Javier, was very helpful and attentive, providing recommendations for wine and dessert. The pork entree was the favorite, and the meal ended with a delicious digestif that Javier provided. Overall, a memorable evening!",2016-12-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or550-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_3736,0.029,0.794,0.176,0.9476,0.3256666666666666,0.5436666666666667,0.37676,570,46,0.0807017543859649,1,18,False,19,0.1212121212121212,0.2424242424242424,0.303030303030303,0.0606060606060606,0.2424242424242424,0.0,0.0,0.0,0.0303030303030303,0.0,96,74,4.947916666666667,0,0,american live abroad visit spain long weekend book thanksgiv dinner la mi venta request tabl cave happi abl seat us waitstaff spoke good english english menu avail help sinc spanish great waiter javier help attent provid recommend wine dessert pork entre favorit meal end delici digestif javier provid overal memor even,good review,4,American
22910,22911,Meson_Restaurante_La_Mi_Venta,4,Positive,review_441973277,Awesome experience ,We went there without a reservation and was fortunate enough to get a table! The food was great! We made great choices because of our very entertaining and knowledgeable waiter señor Javier! We ordered the secret meat which was plentiful and very satisfying! The meat...,We went there without a reservation and was fortunate enough to get a table! The food was great! We made great choices because of our very entertaining and knowledgeable waiter señor Javier!  We ordered the secret meat which was plentiful and very satisfying! The meat tasted great and cooked well considering their odd cuts! The lamb was simply but fantastically seasoned! Señor Javier even helped us find the perfect wine to go with our meals! We had the cold cuts platter as well and our total bill was €105 for 3 people.,2016-12-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or550-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_20445,0.055,0.725,0.22,0.9532,0.3377976190476191,0.6905102040816326,0.3427714285714285,524,39,0.0744274809160305,7,8,False,25,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.0,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,92,69,4.695652173913044,0,0,went without reserv fortun enough get tabl food great made great choic entertain knowledg waiter se javier order secret meat plenti satisfi meat tast great cook well consid odd cut lamb simpli fantast season se javier even help us find perfect wine go meal cold cut platter well total bill peopl,very good review,5,Spanish
22911,22912,Meson_Restaurante_La_Mi_Venta,5,Positive,review_441627981,Excelente! ,"If you're by the Palacio Real and don't want to get sucked in by one of those ""tourist traps"" where they sell FC Barcelona gear in Madrid, you must come here! Great food, they have a jamón trader next door, really cozy and definitely a...","If you're by the Palacio Real and don't want to get sucked in by one of those ""tourist traps"" where they sell FC Barcelona gear in Madrid, you must come here!  Great food, they have a jamón trader next door, really cozy and definitely a diamond in a city of many gems. ",2016-12-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d1511527-Reviews-or550-Meson_Restaurante_La_Mi_Venta-Madrid.html,UID_20446,0.069,0.771,0.16,0.7603,0.225,0.4666666666666666,1.4023,269,23,0.0855018587360594,1,9,False,13,0.0,0.2857142857142857,0.4285714285714285,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,52,44,4.153846153846154,0,0,palacio real want get suck one tourist trap sell fc barcelona gear madrid must come great food jam n trader next door realli cozi definit diamond citi mani gem,very good review,5,Spanish
22912,22913,Taberna_Mas_Al_Sur,5,Positive,review_630434937,Excellent,"The food was amazing, you should try the squid and the shrimps, exquisite!! The size of the appetizers is generous. And the service is very nice, after a little delay of our order we were offered free drinks.","The food was amazing, you should try the squid and the shrimps, exquisite!! The size of the appetizers is generous. And the service is very nice, after a little delay of our order we were offered free drinks.",2018-11-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8396325-Reviews-or660-Taberna_Mas_Al_Sur-Madrid.html,UID_20447,0.041,0.672,0.287,0.9197,0.5185,0.8400000000000001,0.1474999999999999,208,21,0.1009615384615384,2,7,False,9,0.0,0.2307692307692307,0.2307692307692307,0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,38,32,4.5,0,0,food amaz tri squid shrimp exquisit size appet gener servic nice littl delay order offer free drink,very good review,5,Spanish
